0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.745;8.6459;35.172;6.9065;19.036;1.5233;21.439;13.627;37.824;1.3241;18.96;1.9954;3.3565;1.4664;0.00822;1.0627;0.11155;54.323;43.607;69.273;47.074;100;90.143;-0.04544;2.2931;38.954;45.997;100.16;100.07;39.951;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.745;8.6459;35.172;6.9065;19.036;1.5233;21.439;13.627;37.824;1.3241;18.96;1.9954;3.3565;1.4664;0.00822;1.0627;0.11155;54.323;43.607;69.273;47.074;100;90.298;-0.04544;2.2931;38.954;45.997;100.16;100.07;40.046;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.384;8.8548;35.429;6.9456;19.007;1.549;21.765;13.352;38.228;1.469;18.774;1.9733;3.3962;1.5604;0.00822;1.0627;0.11155;54.323;43.607;68.459;47.319;100;90.454;-0.04544;4.5981;38.954;45.997;100.16;100.07;40.142;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.384;8.8548;35.429;6.9456;19.007;1.549;21.765;13.352;38.228;1.469;18.774;1.9733;3.3962;1.5604;0.00822;1.0627;0.11155;54.323;43.607;68.459;47.319;100;90.609;-0.04544;4.5981;38.954;45.997;100.16;100.07;40.237;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;25.247;8.6754;35.342;6.9727;18.556;1.4921;21.963;13.704;38.138;1.2784;18.635;1.9588;3.4165;1.5576;0.00822;1.0627;0.11155;54.323;43.607;68.074;47.35;100;90.765;-0.04544;0;38.954;45.997;100.16;100.07;40.333;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;25.247;8.6754;35.342;6.9727;18.556;1.4921;21.963;13.704;38.138;1.2784;18.635;1.9588;3.4165;1.5576;0.01776;1.0433;0.07852;54.33;42.357;68.074;47.35;100;90.92;-0.04544;0;38.954;45.997;100.17;100.07;40.428;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.655;8.6393;34.768;6.9151;18.94;1.493;21.286;13.423;38.202;1.0534;18.594;1.9757;3.3949;1.6111;0.01776;1.0433;0.07852;54.33;42.357;67.763;48.455;98.659;91.076;-0.04544;8.966;38.954;45.997;100.17;100.07;40.523;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.655;8.6393;34.768;6.9151;18.94;1.493;21.286;13.423;38.202;1.0534;18.594;1.9757;3.3949;1.6111;0.01776;1.0433;0.07852;54.33;42.357;67.763;48.455;98.659;91.231;-0.04544;8.966;38.954;45.997;100.17;100.07;40.619;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.863;8.8291;35.367;6.7287;19.287;1.5744;21.553;13.595;38.22;1.1871;18.699;1.9335;3.5191;1.5722;0.01776;1.0433;0.07852;54.33;42.357;68.211;47.517;100;91.387;-0.04544;1.0713;38.954;45.997;100.17;100.07;40.714;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.863;8.8291;35.367;6.7287;19.287;1.5744;21.553;13.595;38.22;1.1871;18.699;1.9335;3.5191;1.5722;0.01776;1.0433;0.07852;54.33;42.357;68.211;47.517;100;91.542;-0.04544;1.0713;38.954;45.997;100.17;100.08;40.809;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.301;8.876;35.294;6.9399;19.097;1.503;21.426;13.608;38.023;1.2618;18.633;2.0023;3.4695;1.572;0.02663;1.0399;0.10652;54.891;43.612;69.903;46.608;100;91.698;-0.04544;5.2057;38.954;45.997;100.17;100.08;40.905;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.301;8.876;35.294;6.9399;19.097;1.503;21.426;13.608;38.023;1.2618;18.633;2.0023;3.4695;1.572;0.02663;1.0399;0.10652;54.891;43.612;69.903;46.608;100;91.854;-0.04544;5.2057;38.954;45.997;100.17;100.08;41;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.602;8.7971;35.138;6.841;19.173;1.5119;21.85;13.442;38.099;1.3234;18.606;1.9856;3.383;1.4815;0.02663;1.0399;0.10652;54.891;43.612;68.095;47.006;100;92.009;-0.04544;5.2298;38.954;45.997;100.17;100.08;41.096;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.602;8.7971;35.138;6.841;19.173;1.5119;21.85;13.442;38.099;1.3234;18.606;1.9856;3.383;1.4815;0.02663;1.0399;0.10652;54.891;43.612;68.095;47.006;100;92.165;-0.04544;5.2298;38.954;45.997;100.17;100.08;41.191;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.803;8.7839;35.368;6.9264;18.914;1.5475;21.912;13.517;38.481;1.418;18.872;1.9888;3.4105;1.5994;0.02663;1.0399;0.10652;54.891;43.612;68.955;46.759;100;92.32;-0.04544;0.35971;38.954;45.997;100.17;100.08;41.286;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.803;8.7839;35.368;6.9264;18.914;1.5475;21.912;13.517;38.481;1.418;18.872;1.9888;3.4105;1.5994;0.02009;1.0533;0.11276;55.334;42.092;68.955;46.759;100;92.476;-0.04544;0.35971;38.954;45.997;100.17;100.08;41.382;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.665;8.7052;35.459;6.8423;19.436;1.5561;21.75;13.542;37.829;1.4042;19.109;1.9304;3.5228;1.4316;0.02009;1.0533;0.11276;55.334;42.092;68.204;47.349;100;92.631;-0.04544;1.8482;38.954;45.997;100.17;100.08;41.477;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.665;8.7052;35.459;6.8423;19.436;1.5561;21.75;13.542;37.829;1.4042;19.109;1.9304;3.5228;1.4316;0.02009;1.0533;0.11276;55.334;42.092;68.204;47.349;100;92.787;-0.04544;1.8482;38.954;45.997;100.17;100.08;41.573;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;25.097;8.8347;35.075;6.7437;19.234;1.4867;21.696;13.495;38.478;1.4099;18.479;1.9904;3.4631;1.5151;0.02009;1.0533;0.11276;55.334;42.092;68.939;46.002;100;92.942;-0.04544;2.0813;38.954;45.997;100.17;100.08;41.668;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;25.097;8.8347;35.075;6.7437;19.234;1.4867;21.696;13.495;38.478;1.4099;18.479;1.9904;3.4631;1.5151;0.02009;1.0533;0.11276;55.334;42.092;68.939;46.002;100;93.098;-0.04544;2.0813;38.954;45.997;100.17;100.08;41.763;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.551;8.5038;35.344;6.9595;19.09;1.482;21.407;13.468;38.348;1.418;18.623;1.9454;3.4889;1.6414;0.03366;1.0547;0.10294;53.663;42.396;69.888;46.402;100;93.253;-0.04544;0.38721;38.954;45.997;100.17;100.08;41.859;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.551;8.5038;35.344;6.9595;19.09;1.482;21.407;13.468;38.348;1.418;18.623;1.9454;3.4889;1.6414;0.03366;1.0547;0.10294;53.663;42.396;69.888;46.402;100;93.409;-0.04544;0.38721;38.954;45.997;100.17;100.08;41.954;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.325;8.7595;35.255;6.7753;19.115;1.5525;21.828;13.489;38.038;1.2839;18.84;1.9989;3.4731;1.5564;0.03366;1.0547;0.10294;53.663;42.396;68.024;46.691;100;93.564;-0.04544;0;38.954;45.997;100.17;100.08;42.049;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.325;8.7595;35.255;6.7753;19.115;1.5525;21.828;13.489;38.038;1.2839;18.84;1.9989;3.4731;1.5564;0.03366;1.0547;0.10294;53.663;42.396;68.024;46.691;100;93.72;-0.04544;0;38.954;45.997;100.17;100.08;42.145;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.796;8.8629;35.199;6.8656;19.005;1.5673;21.312;13.388;37.784;1.42;18.377;1.9573;3.4857;1.5528;0.03366;1.0547;0.10294;53.663;42.396;69.653;46.575;100;93.875;-0.04544;0.05925;38.954;45.997;100.17;100.08;42.24;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.796;8.8629;35.199;6.8656;19.005;1.5673;21.312;13.388;37.784;1.42;18.377;1.9573;3.4857;1.5528;0.01164;1.0434;0.09198;55.066;42.607;69.653;46.575;100;94.031;-0.04544;0.05925;38.954;45.997;100.18;100.08;42.336;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.801;8.6754;35.506;6.7552;19.106;1.4946;21.855;13.6;38.153;1.3424;19.031;1.9702;3.3978;1.5491;0.01164;1.0434;0.09198;55.066;42.607;68.92;46.798;100;94.186;-0.04544;0;38.954;45.997;100.18;100.08;42.431;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.801;8.6754;35.506;6.7552;19.106;1.4946;21.855;13.6;38.153;1.3424;19.031;1.9702;3.3978;1.5491;0.01164;1.0434;0.09198;55.066;42.607;68.92;46.798;100;94.342;-0.04544;0;38.954;45.997;100.18;100.08;42.526;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.609;8.7572;35.695;6.7204;19.293;1.474;21.908;13.452;38.256;1.2499;18.743;1.9568;3.4622;1.528;0.01164;1.0434;0.09198;55.066;42.607;69.955;46.501;100;94.498;-0.04544;5.1744;38.954;45.997;100.18;100.08;42.622;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.609;8.7572;35.695;6.7204;19.293;1.474;21.908;13.452;38.256;1.2499;18.743;1.9568;3.4622;1.528;0.01164;1.0434;0.09198;55.066;42.607;69.955;46.501;100;94.653;-0.04544;5.1744;38.954;45.997;100.18;100.08;42.717;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.49;8.5972;35.523;6.8928;19.125;1.52;21.976;13.424;38.162;1.3102;18.91;1.9577;3.4838;1.4694;0.00738;1.0328;0.11639;53.836;42.641;70.396;45.971;100;94.809;-0.04544;0.78187;38.954;45.997;100.18;100.08;42.813;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.49;8.5972;35.523;6.8928;19.125;1.52;21.976;13.424;38.162;1.3102;18.91;1.9577;3.4838;1.4694;0.00738;1.0328;0.11639;53.836;42.641;70.396;45.971;100;94.964;-0.04544;0.78187;38.954;45.997;100.18;100.08;42.908;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.791;8.9153;35.111;6.8673;18.994;1.4659;21.59;13.464;37.989;1.3602;18.945;1.9659;3.495;1.5293;0.00738;1.0328;0.11639;53.836;42.641;68.956;46.311;100;95.12;-0.04544;0;38.954;45.997;100.18;100.08;43.003;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.791;8.9153;35.111;6.8673;18.994;1.4659;21.59;13.464;37.989;1.3602;18.945;1.9659;3.495;1.5293;0.00738;1.0328;0.11639;53.836;42.641;68.956;46.311;100;95.275;-0.04544;0;38.954;45.997;100.18;100.08;43.099;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.685;8.874;35.323;6.6573;18.978;1.5049;21.831;13.431;38.43;1.2177;18.923;2.036;3.479;1.5354;0.00738;1.0328;0.11639;53.836;42.641;69.181;46.586;100;95.431;-0.04544;0.51304;38.954;45.997;100.18;100.08;43.194;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.685;8.874;35.323;6.6573;18.978;1.5049;21.831;13.431;38.43;1.2177;18.923;2.036;3.479;1.5354;0.00736;1.0535;0.08197;54.416;43.465;69.181;46.586;100;95.586;-0.04544;0.51304;38.954;45.997;100.18;100.08;43.29;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.947;8.6826;35.338;6.7637;19.134;1.5415;21.529;13.241;38.029;1.523;18.433;1.9789;3.4849;1.6725;0.00736;1.0535;0.08197;54.416;43.465;71.136;46.588;100;95.742;-0.04544;0;38.954;45.997;100.18;100.09;43.385;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.947;8.6826;35.338;6.7637;19.134;1.5415;21.529;13.241;38.029;1.523;18.433;1.9789;3.4849;1.6725;0.00736;1.0535;0.08197;54.416;43.465;71.136;46.588;100;95.897;-0.04544;0;38.954;45.997;100.18;100.09;43.48;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.595;8.8486;35.59;6.8992;18.75;1.4913;21.492;13.444;38.014;1.3495;18.762;2;3.456;1.5351;0.00736;1.0535;0.08197;54.416;43.465;70.364;46.158;100;96.053;-0.04544;0;38.954;45.997;100.18;100.09;43.576;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.595;8.8486;35.59;6.8992;18.75;1.4913;21.492;13.444;38.014;1.3495;18.762;2;3.456;1.5351;0.00736;1.0535;0.08197;54.416;43.465;70.364;46.158;100;96.208;-0.04544;0;38.954;45.997;100.18;100.09;43.671;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.763;8.8145;35.234;6.7294;19.072;1.5334;21.105;13.393;37.716;1.2055;18.823;1.9952;3.4941;1.6007;0.00575;1.0601;0.1174;54.472;42.717;69.223;47.074;100;96.364;-0.04544;4.7204;38.954;45.997;100.18;100.09;43.766;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.763;8.8145;35.234;6.7294;19.072;1.5334;21.105;13.393;37.716;1.2055;18.823;1.9952;3.4941;1.6007;0.00575;1.0601;0.1174;54.472;42.717;69.223;47.074;100;96.519;-0.04544;4.7204;38.954;45.997;100.18;100.09;43.862;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.655;8.7441;35.192;6.91;19.29;1.5329;21.645;13.373;38.076;1.3091;18.761;2.0011;3.4644;1.5372;0.00575;1.0601;0.1174;54.472;42.717;70.777;46.26;100;96.675;-0.04544;2.78;38.954;45.997;100.18;100.09;43.957;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.655;8.7441;35.192;6.91;19.29;1.5329;21.645;13.373;38.076;1.3091;18.761;2.0011;3.4644;1.5372;0.00575;1.0601;0.1174;54.472;42.717;70.777;46.26;100;96.831;-0.04544;2.78;38.954;45.997;100.18;100.09;44.053;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.389;8.6357;35.445;6.833;18.848;1.5254;21.072;13.485;38.307;1.3743;18.692;1.9722;3.4818;1.6677;0.00575;1.0601;0.1174;54.472;42.717;69.251;45.657;100;96.986;-0.04544;1.5947;38.954;45.997;100.18;100.09;44.148;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.389;8.6357;35.445;6.833;18.848;1.5254;21.072;13.485;38.307;1.3743;18.692;1.9722;3.4818;1.6677;0.01971;1.0388;0.10998;54.591;42.642;69.251;45.657;100;97.142;-0.04544;1.5947;38.954;45.997;100.19;100.09;44.243;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.559;8.9756;35.149;6.7196;18.851;1.4967;21.376;13.56;38.305;1.1768;18.317;2.0038;3.5552;1.5742;0.01971;1.0388;0.10998;54.591;42.642;69.936;46.691;100;97.297;-0.04544;4.005;38.954;45.997;100.19;100.09;44.339;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.559;8.9756;35.149;6.7196;18.851;1.4967;21.376;13.56;38.305;1.1768;18.317;2.0038;3.5552;1.5742;0.01971;1.0388;0.10998;54.591;42.642;69.936;46.691;100;97.453;-0.04544;4.005;38.954;45.997;100.19;100.09;44.434;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.783;8.6273;35.72;6.8726;19.549;1.5242;22.061;13.515;37.985;1.2776;18.467;1.9375;3.4828;1.5367;0.01971;1.0388;0.10998;54.591;42.642;71.031;46.673;100;97.608;-0.04544;5.5554;38.954;45.997;100.19;100.09;44.53;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.783;8.6273;35.72;6.8726;19.549;1.5242;22.061;13.515;37.985;1.2776;18.467;1.9375;3.4828;1.5367;0.01971;1.0388;0.10998;54.591;42.642;71.031;46.673;100;97.764;-0.04544;5.5554;38.954;45.997;100.19;100.09;44.625;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.92;8.707;35.515;6.8739;19.376;1.4957;22.025;13.409;37.941;1.3185;18.549;1.9641;3.4107;1.6503;0.0103;1.0542;0.09909;54.09;42.712;69.77;44.887;100;97.919;-0.04544;3.9448;38.954;45.997;100.19;100.09;44.72;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.92;8.707;35.515;6.8739;19.376;1.4957;22.025;13.409;37.941;1.3185;18.549;1.9641;3.4107;1.6503;0.0103;1.0542;0.09909;54.09;42.712;69.77;44.887;100;98.075;-0.04544;3.9448;38.954;45.997;100.19;100.09;44.816;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.286;8.7088;34.921;7.0276;19.123;1.5382;21.758;13.21;38.035;1.2245;18.741;1.9743;3.465;1.5343;0.0103;1.0542;0.09909;54.09;42.712;69.767;45.196;100;98.23;-0.04544;0.55555;38.954;45.997;100.19;100.09;44.911;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.286;8.7088;34.921;7.0276;19.123;1.5382;21.758;13.21;38.035;1.2245;18.741;1.9743;3.465;1.5343;0.0103;1.0542;0.09909;54.09;42.712;69.767;45.196;100;98.386;-0.04544;0.55555;38.954;45.997;100.19;100.09;45.006;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.835;8.4804;34.709;6.785;19.031;1.5118;22.123;13.695;37.744;1.3893;18.824;1.9526;3.4596;1.6053;0.0103;1.0542;0.09909;54.09;42.712;68.354;45.739;100;98.541;-0.04544;0;38.954;45.997;100.19;100.09;45.102;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.835;8.4804;34.709;6.785;19.031;1.5118;22.123;13.695;37.744;1.3893;18.824;1.9526;3.4596;1.6053;0.0357;1.0555;0.09984;53.518;43.083;68.354;45.739;100;98.697;-0.04544;0;38.954;45.997;100.19;100.09;45.197;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.651;8.8073;35.224;6.8367;19.355;1.5161;21.59;13.637;37.998;1.2202;18.651;1.9952;3.594;1.5718;0.0357;1.0555;0.09984;53.518;43.083;70.458;45.913;100;98.852;-0.04544;12.41;38.954;45.997;100.19;100.09;45.293;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.651;8.8073;35.224;6.8367;19.355;1.5161;21.59;13.637;37.998;1.2202;18.651;1.9952;3.594;1.5718;0.0357;1.0555;0.09984;53.518;43.083;70.458;45.913;100;99.008;-0.04544;12.41;38.954;45.997;100.19;100.09;45.388;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.912;8.7443;35.481;6.7774;18.968;1.4863;21.576;13.464;37.813;1.28;18.721;1.9637;3.4441;1.5601;0.0357;1.0555;0.09984;53.518;43.083;70.072;45.047;100;99.163;-0.04544;10.636;38.954;45.997;100.19;100.09;45.483;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.912;8.7443;35.481;6.7774;18.968;1.4863;21.576;13.464;37.813;1.28;18.721;1.9637;3.4441;1.5601;0.0357;1.0555;0.09984;53.518;43.083;70.072;45.047;100;99.319;-0.04544;10.636;38.954;45.997;100.19;100.09;45.579;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.485;8.7571;35.485;6.8611;19.144;1.5223;21.849;13.606;38.166;1.2565;18.321;1.9876;3.4586;1.5091;0.01504;1.0691;0.11382;54.672;42.048;70.663;45.932;100;99.475;-0.04544;5.5957;38.954;45.997;100.2;100.09;45.674;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.485;8.7571;35.485;6.8611;19.144;1.5223;21.849;13.606;38.166;1.2565;18.321;1.9876;3.4586;1.5091;0.01504;1.0691;0.11382;54.672;42.048;70.663;45.932;100;99.63;-0.04544;5.5957;38.954;45.997;100.2;100.09;45.77;6
0;3626.6;4257.7;9.7034;26.805;42.371;3000;73.767;120.43;0.20513;73.004;50.29;2920.4;24.709;49.768;3445.9;22.368;67.305;462.94;308.35;95.67;73.081;24.649;8.7149;35.408;6.6493;19.012;1.5321;21.307;13.446;37.859;1.2423;18.433;1.9969;3.3668;1.5193;0.01504;1.0691;0.11382;54.672;42.048;69.988;45.453;100;99.786;-0.04544;8.9738;38.954;45.997;100.2;100.1;45.865;6
