MillFeed,MillPower,MillLoad,LevelSU001,FeedWaterSU001,CyclonePressureCL001,CyclonePressureCL002,OutflowSU001,DensitySU001,LevelFT001,LevelFT002,LevelFT003,LevelFT004,LevelFT005,LevelFT006,LevelFT007,LevelFT008,LevelFT009,LevelFT010,LevelFT011,LevelFT012,LevelFT013,LevelFT014,OutflowFT001,OutflowFT002,OutflowFT003,OutflowFT004,OutflowFT005,OutflowFT006,OutflowFT007,OutflowFT008,OutflowFT009,OutflowFT010,OutflowFT011,OutflowFT012,OutflowFT013,OutflowFT014,AirflowFT001,AirflowFT002,AirflowFT003,AirflowFT008,AirflowFT009,AirflowFT010,AirflowFT011,AirflowFT012,AirflowFT013,AirflowFT014,LevelSU005,OutflowSU005,DensitySU005,MassPullBank1,MassPullBank2,LevelFT015,AirflowFT015,SPLevelSU001,SPFeedWaterSU001,SPLevelFT001,SPLevelFT002,SPLevelFT003,SPLevelFT004,SPLevelFT005,SPLevelFT006,SPLevelFT007,SPLevelFT008,SPLevelFT009,SPLevelFT010,SPLevelFT011,SPLevelFT012,SPLevelFT013,SPLevelFT014,SPAirflowFT001,SPAirflowFT002,SPAirflowFT003,SPAirflowFT008,SPAirflowFT009,SPAirflowFT010,SPAirflowFT011,SPAirflowFT012,SPAirflowFT013,SPAirflowFT014,SPLevelSU005,SPOutflowSU005,Time
0.304528040656267,0.278006597785777,0.579348670560385,0.449242155740592,-0.534897371259583,-1.27530312481592,1.28372590224604,0.513384316410403,0.250544708937865,-1.37662860239025,-1.02846822326814,-0.22526092187747,-0.204776617290835,-0.0288352467765636,0.478516177499982,0.681111041699527,-0.0614241679297346,0.329770763219379,-0.703741918101596,0.278419123272851,-0.746590238716482,-0.372607876969077,-1.17668432518231,-0.260790524013919,0.233542019823461,0.726047937435597,0.680334676253003,0.33385163359725,0.973197861787769,0.449904466483589,0.24077009264839,-0.225353827814869,0.116420876026718,-0.443360355435817,-0.330129627383308,-0.263827351202128,0.859076173236205,0.197115784385037,0.196671807739507,0.205435692502737,0.497242405625146,0.0875861506175389,0.266637345430728,0.0241413464566049,0.150656767031147,-0.175401618631477,0.69774200916988,0.126043650158847,-0.149684906842005,0.292054046586316,-0.180256250365666,-0.113630003199257,-0.0306437702726763,NaN,0.333131147275128,0.234346224648566,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:09:40
0.300327994692759,0.226640764103945,0.632501306334787,0.441282218357775,-0.464998131719649,-1.24477306773207,1.28372590224604,0.757682890161549,0.248622951573913,-1.53379251171474,-1.30403981463733,-0.346535353747423,-0.338518330127609,0.216072250669347,0.482798035961542,0.377423018293421,-0.135721168281437,0.455089526402495,-0.738328805499734,0.331437952360601,-0.730240692348152,-0.468181121401855,-1.45534547358538,-0.382263577273856,0.134514856877492,0.676468056275328,0.680311844093569,0.363364255039868,0.956173180043963,0.491835336181858,0.283359956188167,-0.134515068007961,0.1019540536344,-0.465758635321185,-0.402889458340548,-0.388379925556975,0.859076173236205,0.229273495039262,0.209655418746142,0.198143933520635,0.667237991542186,0.331419411567174,0.251707220641869,0.0122021278083305,0.135180512107027,-0.182462060997375,0.709342817830196,0.150583348300758,-0.198247220740329,0.300962281298638,-0.180256407034999,-0.113627583701178,0.0425445507459749,NaN,0.333131147275128,0.396903627922111,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:09:50
0.307360915033872,0.220316753958518,0.652254568769084,0.443265552940007,-0.36970287170588,-1.31415398981132,1.28372590224604,0.921380708450941,0.246384290221429,-1.66970048372856,-1.65586368571445,-0.50726256668942,-0.308005055339435,0.233254317848852,0.310587958865732,0.512563701230015,-0.0874683240456405,0.614517012973071,-0.781170622613723,0.375245079515833,-0.707326423643188,-0.548111990544277,-1.86102958029504,-0.483238697239099,0.0295745834817049,0.616275332327652,0.672992506126344,0.386166612254583,0.922930894755203,0.546499296591427,0.367697993090903,-0.0671472731406162,0.0877913819585125,-0.484102407107362,-0.484671009089436,-0.513299617899515,0.859076173236205,0.206870877559791,0.229503679487218,0.172214152054363,0.466344103688222,0.203700024910065,0.223563302609472,0.0730059279668946,0.152186265923779,-0.193209190278531,0.71697019977209,0.225942160120974,-0.233394999664789,0.307418558861591,-0.180256563704332,-0.113625150455951,0.0747361658378182,NaN,0.333131147275128,0.673251996783063,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:00
0.322585417281422,0.198812948084653,0.664592927379752,0.446459485487667,-0.245767701695043,-1.39184084747979,1.28372590224604,0.50668138529698,0.242554661740284,-1.6554054777475,-1.9945964360073,-0.660362407939056,-0.464073439600674,0.178196207533454,0.328707479475779,0.45528777182551,0.163313435255608,0.658926837527497,-0.780885975710887,0.379229113087603,-0.710636262456128,-0.574272982147734,-2.19319449602275,-0.528152776781698,-0.0821671231493659,0.548576828598821,0.67547631889909,0.42233571468888,0.890880698135824,0.577964214819359,0.450445035461135,0.00881990415555747,0.0774405161178459,-0.479887889572455,-0.536721584013668,-0.631719405481444,0.859076173236205,0.212687439813391,0.239274356283532,0.217705025293229,0.110761732789244,0.0893690067810232,0.246804815980545,0.0808037259302466,0.147593478926407,-0.183235533108039,0.711699544073204,0.413325488195221,-0.211404859244806,0.304568174336903,-0.180256720373666,-0.113622730957872,0.0347874433446818,NaN,0.333131147275128,0.835810444451175,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:10
0.333224743292164,0.269331672219905,0.696312381763649,0.454382593411255,-0.0964929085169565,-1.49311033635985,1.28372590224604,0.379912567410154,0.239978762966513,-1.01725806233436,-2.30271550345463,-0.846273692814357,-0.510928800518292,0.31310133865835,0.258344849718054,0.542937473945996,0.0382791570877867,0.706231982117661,-0.756715062740009,0.4788141776633,-0.621494957301466,-0.556821884428338,-2.61261639509269,-0.55536136815415,-0.195926688408708,0.457984176402863,0.659416612851276,0.413243621428322,0.874181350239618,0.589167868275835,0.478046257440475,0.0917837531611344,0.131401471396731,-0.46570249165953,-0.519230639977011,-0.728499147094847,0.859076173236205,0.187668413100079,0.25776950816439,0.290100030913925,0.196816363585253,0.0848045334600622,0.242993286173906,0.0664763937089757,0.125420035302709,-0.173324462230472,0.736029295110373,0.462380077101293,-0.216129320179277,0.291207701642832,-0.180256872920122,-0.113620311459793,0.125902117306472,NaN,0.333131147275128,0.998368369922004,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:20
0.336549456012425,0.248178994285611,0.725235417208137,0.477662221779665,0.0650879858370061,-1.53439308247182,1.28372590224604,0.702868228251413,0.238394738961233,-0.676968113415173,-2.53324128565728,-1.07058118234978,-0.622559328495351,0.191216097361417,0.289246404204042,0.37865414203884,-0.0796669011173659,0.746053142552995,-0.482056401075375,0.523782397475498,-0.392586351958542,-0.46808566423334,-3.06399801858595,-0.522725933517556,-0.306106322529895,0.361067303597143,0.640823624351943,0.399772036075461,0.845259363693306,0.618507940698189,0.511287271919705,0.185312183206526,0.204019168723819,-0.420549887501132,-0.486388188311432,-0.797448188853085,0.859076173236205,0.197837925704306,0.240286190788573,0.269851928136543,0.181513048662466,0.100242395702045,0.219500283689627,0.0576653339979851,0.134917730039218,-0.165256734810533,0.754793253696487,0.386066181237694,-0.213984678719084,0.291651234004036,-0.180257029589455,-0.113617878214566,0.0849028738895097,NaN,0.333131147275128,1.15279881687712,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:30
0.339219201962167,0.149893888280375,0.727763049114553,0.509275538339375,0.241098757717617,-1.75343315825115,1.28372590224604,0.686528698342133,0.231989211706317,0.327407563528507,-2.7066663388758,-1.26887728557928,-0.700010480938192,0.00847305305619132,0.311572852251192,0.289891840508674,-0.14159449362832,0.801398281234596,-0.333706369489165,0.654682479520798,-0.31892469963804,-0.305377393183354,-3.17155344289411,-0.490454345014774,-0.393728176517651,0.264150891438273,0.59763061493068,0.334357989134578,0.811451113012865,0.620961503450959,0.470050839372391,0.255644917281465,0.276636505255277,-0.336923435602054,-0.420336311265441,-0.827689392179132,0.859076173236205,0.189890505339457,0.261728930074323,0.207527657292199,0.254859109763933,0.167123228055414,0.170642807787732,0.0422390647681235,0.131828700017632,-0.176910774902362,0.753648896818098,0.435432062722632,-0.285884112604798,0.29690345902711,-0.180257186258788,-0.113615458716488,0.30806955047029,NaN,0.333131147275128,1.33974022228966,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:40
0.32985096939059,0.130498968462877,0.701292695346129,0.548279299717884,0.419156020751086,-1.74479387750676,1.28372590224604,0.598985371849099,0.233573235711597,0.48964728059228,-2.75203040976782,-1.40308323758947,-0.845271530267039,-0.142971517902396,0.302641673584136,0.251889497441615,-0.415958115847835,0.768075656448565,-0.372411227864014,0.778045914632539,-0.158346387922393,-0.117031999470726,-3.17441814418313,-0.460730947205247,-0.475029570294097,0.15546725548478,0.533744058342127,0.259268164503178,0.794079921845581,0.622112360247046,0.42997455135306,0.332486804580219,0.354098605511802,-0.204786520713757,-0.322084016973629,-0.828179008082882,0.859076173236205,0.147938269811032,0.29804387826198,0.135193701227615,0.428506278746707,0.0435615794728441,0.146401870148593,0.0215866046201818,0.122082166751607,-0.194362903640545,0.765457486743683,0.457804316263366,-0.222012940087019,0.302155684050183,-0.180257342928122,-0.113613039218409,0.559602321986489,NaN,0.333131147275128,1.47791362342421,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:10:50
0.33221081221171,0.211588603116738,0.68635175459869,0.580918384919849,0.599613302498139,-1.61829913505821,1.28372590224604,0.791866162059242,0.239978762966513,0.5453373776358,-2.71117717736972,-1.61194562363061,-1.09676509839729,-0.345854549072792,0.217267062662636,0.100854127577556,-0.535413488651272,0.73538453237915,-0.316954755153684,0.996422313914363,-0.0343891679403257,0.114234755493374,-3.17415615908694,-0.430202946563223,-0.537248492544373,0.0338039732262922,0.455073678519864,0.186124946034368,0.740376255100434,0.572513976641029,0.418250492633203,0.413594352588965,0.430185713620856,-0.060734049366865,-0.239550204025574,-0.78572746800137,0.859076173236205,0.198871654766258,0.314808681245986,0.212204867284514,0.551800238504577,-0.0228289109445598,0.240210575466746,0.0442001512530672,0.116080009806886,-0.211813851505278,0.771568003052336,0.45903948360393,-0.252078050323916,0.295277173702694,-0.180257495474578,-0.113610605973182,0.2312480510489,NaN,0.333131147275128,1.65672807251832,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:00
0.352151729356079,0.245939031057231,0.734953102247121,0.61296683472009,0.768911750500505,-1.65808413574611,1.28372590224604,0.925301580809553,0.238389283650006,0.547339825249314,-2.57648249028314,-1.80258478970114,-1.37766055874872,-0.262784457936729,0.190899734328579,-0.215143221599907,-0.545012522224695,0.766796833594372,-0.241590291671299,1.10980071903011,-0.0458069988264497,0.310705845218747,-3.17330773984014,-0.40370683437963,-0.604808976233099,-0.098151541611693,0.341623940027878,0.0962774475120778,0.674322896249908,0.539933470930054,0.368175248876543,0.480717127824463,0.529146543106278,0.0833188898438739,-0.081984172052457,-0.703888338781691,0.859076173236205,0.163358383806221,0.289330592500556,0.180500611804061,0.628699395991583,0.231233741452595,0.206404069771743,0.0166174394849581,0.111198698824859,-0.229265980243461,0.780964333603955,0.562544666195742,-0.334946075334109,0.272633844330199,-0.180257652143911,-0.113608186475103,0.166963275483196,NaN,0.333131147275128,1.82741347650486,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:10
0.366881940201908,0.216003123388675,0.781967572604611,0.643237922098976,0.929120832591503,-1.69781092924152,0.461124654947226,1.0260167188808,0.228140241667187,0.585976478563995,-2.50860863553438,-1.98871081322865,-1.63543200023367,-0.432365485557486,0.0661539653646897,-0.22724847522868,-0.654182038519535,0.725082075090388,-0.168192756936209,1.15430890402657,0.211865830979617,0.515453071454444,-3.17441814418313,-0.365829226351688,-0.653774258146025,-0.232340733027487,0.203540475997654,0.0169337902389008,0.557607934634521,0.506561751171768,0.293582426008869,0.519741293674467,0.662167201693119,0.247738878047685,0.219891051236027,-0.529469718579557,0.859076173236205,0.149851866990038,0.265554080106811,0.290870069315026,0.392513185084251,0.12739423304099,0.250484885568917,0.0279414153144267,0.125100406501865,-0.220879416991646,0.781396119296346,0.596519170262654,-0.296759286831317,0.258490925422647,-0.180257808813245,-0.113605766977024,0.28502913987044,NaN,0.333131147275128,1.97371592274698,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:20
0.373351474644285,0.267293488395713,0.788149674363454,0.677267660400381,1.08164473726566,-1.76338248545532,-0.0862673205525156,0.636682896769568,0.221423265734965,0.630746620097516,-2.32638125696122,-2.14424954612721,-2.06469774056596,-0.50850956686899,-0.231726829260905,-0.304011621527388,-0.860351397784595,0.550958296610068,0.015249711222802,1.2204629377218,0.655533793776607,0.947531926339345,-3.17415615908694,-0.296115292907872,-0.676767481127947,-0.374894349953665,0.0707910393095586,-0.168598051105269,0.420882535076358,0.446808932737229,0.202382293876026,0.455017290884087,0.793192660443824,0.418257003634931,0.510313438662693,-0.329875522064775,0.859076173236205,0.207530392062292,0.245548369604682,0.297917630072678,0.104776772992708,0.239097289550092,0.143488515746261,0.0538396300227131,0.122085384491213,-0.196484933232704,0.802595424063678,0.603820541701137,-0.333659619390732,0.252025250987635,-0.180257965482578,-0.113603333731797,0.381259393983034,NaN,0.333131147275128,2.1444018489308,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:30
0.362872824002341,0.250133765363977,0.785766773936342,0.728603834404725,1.22801036937904,-1.82271279468709,0.804380336562855,0.282397984626649,0.219502004308397,1.07254302031164,-1.95256839394178,-2.21109447266499,-2.22273403112477,-0.83367059849892,-0.334267238713166,-0.500632502342266,-0.931463951605584,0.21593699553166,0.0689827054255464,1.2656123833705,0.739973639154629,1.23838610052044,-3.17330773984014,-0.237801871656863,-0.693948825645964,-0.508534910970579,-0.0765193352463414,-0.408643539717456,0.260974211298241,0.332591781679761,0.058760232981663,0.381571900004575,0.949066114260468,0.579608272865445,0.752588332043408,-0.115978002928151,0.859076173236205,0.229971668070632,0.263333798704753,0.242913608003289,0.492302919818385,0.170139847799712,0.154434824355473,0.0458333780779894,0.101053165847712,-0.202701051080853,0.802582320740643,0.612112607773645,-0.250552789211813,0.246770520132012,-0.180258118029034,-0.113600914233718,0.110614754123668,NaN,0.333131147275128,2.29070377297564,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:40
0.346297912739171,0.211760459853376,0.790529990299865,0.779536248411585,1.37779587150009,-1.7199268417704,0.461124654947226,0.430029448539943,0.215342081529346,1.02181140698423,-1.62048145984887,-2.25437157277734,-2.36610874784468,-1.01902694306893,-0.404586108752608,-0.69581531974489,-1.14346423974005,0.0163628792945671,0.129545869027621,1.23325806874539,0.6859814587457,1.39140126885065,-3.17441814418313,-0.196179310739431,-0.698216068688468,-0.63211586606747,-0.243854872683234,-0.65130358758724,0.061179765299257,0.24934404106302,-0.0993672533119393,0.214529009759583,1.09435310268979,0.734426291334697,1.02081016637226,0.111980473321554,0.859076173236205,0.209928767193313,0.20565443649319,0.274872643631252,0.667147080760466,0.33245658644555,0.249064135383923,0.00311515328057279,0.110456473555783,-0.194008641605126,0.789692394680789,0.676292895084417,-0.27954722338231,0.233426335349511,-0.180258274698367,-0.11359849473564,-0.0139765199440359,NaN,0.333131147275128,2.46951769987246,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:11:50
0.322896955782755,0.310003991886883,0.80836039165198,0.821118753963211,1.51421364536853,-1.76368788090132,-0.0862908050770424,0.197875658147629,0.209260897323726,0.797924531760608,-1.34961449001153,-2.21892569046922,-2.52869949076439,-1.17062892334171,-0.530169007121729,-0.775513377115266,-1.35369847905149,-0.27092519474655,0.139404925601506,1.22321874436923,0.710577776683469,1.48606614286783,-3.17454792380489,-0.171630895223369,-0.705252418254696,-0.751707158792655,-0.410472556155055,-0.923083911909141,-0.15642261811952,0.118087468293674,-0.24795771297385,0.0646193441415094,1.22470712077231,0.888109739974669,1.28654254869845,0.342866875221316,0.859076173236205,0.204797234071268,0.200376272929766,0.262870300899493,0.811733103186898,0.288804855943409,0.221559554934773,0.0659893264774211,0.124346382854235,-0.198565632254064,0.803904508431651,0.714475050512963,-0.240821971985295,0.221705303600738,-0.180258431367701,-0.113596061490413,-0.255753656813519,NaN,0.333131147275128,2.61582014611458,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:12:00
0.309044531239238,0.316371959225348,0.818150442430617,0.867081919082126,1.63623182915274,-1.67273491173481,0.80431281855484,0.0797820847506278,0.200940555828238,0.608019280751882,-1.07754714191149,-2.20835629550321,-2.83001831505972,-1.50687126504178,-0.761575792434809,-1.00118705780748,-1.37340577500006,-0.383705707838911,0.0717189776183878,1.20244527429234,0.705883968909129,1.52993520288833,-3.17420857008804,-0.166084460256708,-0.678848791383752,-0.870699610612262,-0.525972568201957,-1.26733181828539,-0.395915012471897,-0.0509199524865815,-0.388644714647692,-0.130628532325024,1.24648907457108,1.00378580112955,1.58296471894896,0.573753277121077,0.859076173236205,0.206556970305376,0.235358093191349,0.306506081626614,0.824918954485467,0.289661259601154,0.220447450479623,0.04967932030388,0.136550196599237,-0.196906505054853,0.791654773297221,0.721822435635982,-0.285908782560245,0.207150801696984,-0.180258583914157,-0.113593641992334,-0.249096297645042,NaN,0.333131147275128,2.79463355081412,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:12:10
0.305645000217476,0.194617419370805,0.827940493209253,0.917814499171313,1.74985308062311,-1.72559063237594,0.461303724446743,0.187275609069782,0.200303276289483,0.344994699242446,-0.676298503296948,-2.17596032448724,-2.54308239379418,-1.81042290149976,-0.894764189786296,-1.38908375423197,-1.34124946004747,-0.626951014291882,-0.343649175658047,1.07398256969187,0.770046356011033,1.54841838351372,-3.17386920938025,-0.159200119529708,-0.621966586936236,-0.985572497648337,-0.698121070485316,-1.55288659945629,-0.689136099250006,-0.239260169028889,-0.527820335376822,-0.351918063243029,1.23214997383192,1.06035287956627,1.83363286419749,0.798334042427718,0.859076173236205,0.16093062819326,0.216587204419306,0.330421227741166,0.896571802277408,0.259571889926938,0.196133025761951,0.024344403571145,0.101798608856393,-0.191532349977549,0.773309497080463,0.654517218966675,-0.295019890505934,0.200822321594039,-0.18025874058349,-0.113591222494255,-0.290785738383938,NaN,0.333131147275128,2.93280695194867,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:12:20
0.317197273043803,0.181855798864208,0.802524611647186,0.973926908416156,1.8655344003757,-1.62405395453305,0.32485276581459,0.181391505897253,0.204782086806605,0.268386522789555,-0.135289904298948,-2.12057435037569,-2.69490116609739,-1.74074482803639,-1.12319771204893,-1.54736774748375,-1.28984608646294,-0.749260091167746,-0.604687508451994,0.908955534879761,0.681095307459007,1.5361555738175,-3.17352984867246,-0.150584023336546,-0.581457808573718,-1.09369322315059,-0.88696885109207,-1.8046049091961,-0.98389073085855,-0.418966006012749,-0.604289399321496,-0.561573194893279,1.11772327885359,1.06329995393931,2.05892827043801,0.996481185339013,0.859076173236205,0.21212766431537,0.292171082098437,0.295924972561159,0.708162995112926,0.477204622086205,0.287649750752931,0.0615591734170065,0.10181684271416,-0.202699870207402,0.763920030174243,0.639639594339477,-0.28758699739612,0.197319167690291,-0.180258897252824,-0.113588789249028,-0.338575305453455,NaN,0.333131147275128,3.09536539961678,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:12:30
0.345071383206364,0.245896662678399,0.772456646821776,1.02565320187753,1.98361730543372,-1.47687642730348,1.28372590224604,-0.0102358906900551,0.206702852295788,0.229260284265402,0.19478989506434,-1.91321720966955,-2.71542331436364,-1.47767107313581,-1.17628544370428,-1.6159603613478,-0.97697609910829,-0.730767562308723,-1.03723483978574,0.634941336374932,0.587354801103894,1.42673874897788,-3.17319048796467,-0.147636489325692,-0.540277217941057,-1.09374804012579,-1.04042895906703,-1.99668070807922,-1.33735512785532,-0.626052818010647,-0.64723007353689,-0.776940661808221,0.925437969220926,1.0069513679192,2.24117447180205,1.16310503017092,0.859076173236205,0.247838866943216,0.266942355411121,0.336135466193316,0.724178444492516,0.419332975441089,0.26901751025214,0.0767000833131456,0.0976799021609451,-0.194009822478578,0.756821148928094,0.658959340059948,-0.351780852931147,0.193816013786542,-0.180259053922157,-0.113586369750949,-0.252815243214992,NaN,0.333131147275128,3.27417932651361,0.0622720317375111,0.198855301714141,0.138913009792509,-0.229459023677004,0.123035704751541,0.430773125957082,0.0816789929060865,-0.392027659670288,0.338471640666358,-0.67596621234036,0.487306845912516,-0.387401424763872,0.167525819875063,0.418501797877495,0.212831249540783,0.142498699851496,0.136877854982245,0.0154872335471791,0.134986624307539,0.154861049410971,0.0456046858459991,0.131513361536262,-0.141632180541902,0.697094954599056,0.287987012350248,-0.416849998485433,2017/01/25 03:12:40
